id|user_id|movie_id
164921|3528|240
164922|3528|759
164923|3528|253
164924|3528|767
164925|3528|256
164926|3528|263
164927|3528|776
164928|3528|779
164929|3528|272
164930|3528|273
164931|3528|789
164932|3528|792
164933|3528|298
164934|3528|303
164935|3528|304
164936|3528|318
164937|3528|320
164938|3528|854
164939|3528|354
164940|3528|361
164941|3528|875
164942|3528|367
164943|3528|386
164944|3528|393
164945|3528|399
164946|3528|915
164947|3528|405
164948|3528|410
164949|3528|924
164950|3528|423
164951|3528|425
164952|3528|942
164953|3528|946
164954|3528|441
164955|3528|447
164956|3528|967
164957|3528|459
164958|3528|980
164959|3529|515
164960|3529|773
164961|3529|391
164962|3529|137
164963|3529|522
164964|3529|905
164965|3529|521
164966|3529|650
164967|3529|782
164968|3529|401
164969|3529|659
164970|3529|280
164971|3529|417
164972|3529|419
164973|3529|40
164974|3529|425
164975|3529|681
164976|3529|297
164977|3529|682
164978|3529|808
164979|3529|556
164980|3529|431
164981|3529|812
164982|3529|820
164983|3529|953
164984|3529|825
164985|3529|698
164986|3529|828
164987|3529|958
164988|3529|449
164989|3529|322
164990|3529|705
164991|3529|68
164992|3529|836
164993|3529|326
164994|3529|71
164995|3529|452
164996|3529|582
164997|3529|961
164998|3529|77
164999|3529|975
165000|3529|208
165001|3529|211
165002|3529|212
165003|3529|87
165004|3529|601
165005|3529|859
165006|3529|989
165007|3529|734
165008|3529|350
165009|3529|224
165010|3529|225
165011|3529|482
165012|3529|610
165013|3529|868
165014|3529|614
165015|3529|231
165016|3529|998
165017|3529|105
165018|3529|490
165019|3529|362
165020|3529|489
165021|3529|878
165022|3529|879
165023|3529|240
165024|3529|367
165025|3529|507
165026|3529|767
165027|3530|516
165028|3530|12
165029|3530|528
165030|3530|535
165031|3530|32
165032|3530|33
165033|3530|544
165034|3530|553
165035|3530|41
165036|3530|564
165037|3530|63
165038|3530|577
165039|3530|68
165040|3530|72
165041|3530|589
165042|3530|79
165043|3530|592
165044|3530|90
165045|3530|604
165046|3530|612
165047|3530|108
165048|3530|111
165049|3530|115
165050|3530|631
165051|3530|632
165052|3530|128
165053|3530|643
165054|3530|135
165055|3530|144
165056|3530|668
165057|3530|165
165058|3530|170
165059|3530|691
165060|3530|697
165061|3530|709
165062|3530|202
165063|3530|716
165064|3530|729
165065|3530|241
165066|3530|249
165067|3530|255
165068|3530|767
165069|3530|772
165070|3530|263
165071|3530|775
165072|3530|265
165073|3530|802
165074|3530|298
165075|3530|304
165076|3530|308
165077|3530|314
165078|3530|320
165079|3530|833
165080|3530|331
165081|3530|332
165082|3530|335
165083|3530|851
165084|3530|852
165085|3530|857
165086|3530|357
165087|3530|362
165088|3530|884
165089|3530|377
165090|3530|892
165091|3530|383
165092|3530|403
165093|3530|917
165094|3530|926
165095|3530|927
165096|3530|420
165097|3530|934
165098|3530|424
165099|3530|944
165100|3530|439
165101|3530|951
165102|3530|442
165103|3530|956
165104|3530|962
165105|3530|964
165106|3530|966
165107|3530|974
165108|3530|975
165109|3530|466
165110|3530|982
165111|3530|986
165112|3530|489
165113|3530|493
165114|3530|494
165115|3530|499
165116|3531|3
165117|3531|517
165118|3531|5
165119|3531|8
165120|3531|521
165121|3531|522
165122|3531|13
165123|3531|14
165124|3531|540
165125|3531|541
165126|3531|561
165127|3531|50
165128|3531|564
165129|3531|57
165130|3531|62
165131|3531|70
165132|3531|73
165133|3531|81
165134|3531|84
165135|3531|599
165136|3531|107
165137|3531|115
165138|3531|117
165139|3531|630
165140|3531|632
165141|3531|658
165142|3531|659
165143|3531|151
165144|3531|664
165145|3531|667
165146|3531|672
165147|3531|166
165148|3531|688
165149|3531|697
165150|3531|700
165151|3531|704
165152|3531|194
165153|3531|195
165154|3531|722
165155|3531|744
165156|3531|235
165157|3531|784
165158|3531|273
165159|3531|274
165160|3531|796
165161|3531|294
165162|3531|306
165163|3531|825
165164|3531|313
165165|3531|315
165166|3531|830
165167|3531|837
165168|3531|328
165169|3531|330
165170|3531|846
165171|3531|847
165172|3531|337
165173|3531|339
165174|3531|347
165175|3531|861
165176|3531|862
165177|3531|864
165178|3531|870
165179|3531|872
165180|3531|366
165181|3531|885
165182|3531|376
165183|3531|889
165184|3531|384
165185|3531|386
165186|3531|395
165187|3531|909
165188|3531|910
165189|3531|398
165190|3531|911
165191|3531|920
165192|3531|922
165193|3531|416
165194|3531|929
165195|3531|418
165196|3531|422
165197|3531|936
165198|3531|938
165199|3531|439
165200|3531|440
165201|3531|446
165202|3531|449
165203|3531|961
165204|3531|972
165205|3531|462
165206|3531|464
165207|3531|977
165208|3531|984
165209|3531|485
165210|3531|997
165211|3532|643
165212|3532|391
165213|3532|649
165214|3532|266
165215|3532|148
165216|3532|663
165217|3532|675
165218|3532|807
165219|3532|315
165220|3532|960
165221|3532|64
165222|3532|453
165223|3532|460
165224|3532|338
165225|3532|979
165226|3532|339
165227|3532|213
165228|3532|598
165229|3532|599
165230|3532|983
165231|3532|601
165232|3532|862
165233|3532|738
165234|3532|104
165235|3532|619
165236|3532|875
165237|3532|881
165238|3532|375
165239|3532|635
165240|3532|380
165241|3532|255
165242|3533|3
165243|3533|393
165244|3533|11
165245|3533|139
165246|3533|779
165247|3533|273
165248|3533|657
165249|3533|788
165250|3533|148
165251|3533|918
165252|3533|920
165253|3533|408
165254|3533|282
165255|3533|34
165256|3533|547
165257|3533|167
165258|3533|298
165259|3533|43
165260|3533|558
165261|3533|47
165262|3533|431
165263|3533|176
165264|3533|688
165265|3533|180
165266|3533|822
165267|3533|439
165268|3533|696
165269|3533|185
165270|3533|314
165271|3533|570
165272|3533|442
165273|3533|189
165274|3533|60
165275|3533|836
165276|3533|454
165277|3533|199
165278|3533|710
165279|3533|201
165280|3533|329
165281|3533|469
165282|3533|214
165283|3533|89
165284|3533|90
165285|3533|734
165286|3533|352
165287|3533|609
165288|3533|738
165289|3533|483
165290|3533|999
165291|3533|488
165292|3533|236
165293|3533|494
165294|3533|126
165295|3534|640
165296|3534|257
165297|3534|132
165298|3534|137
165299|3534|908
165300|3534|270
165301|3534|639
165302|3534|402
165303|3534|916
165304|3534|917
165305|3534|536
165306|3534|284
165307|3534|29
165308|3534|797
165309|3534|30
165310|3534|32
165311|3534|422
165312|3534|170
165313|3534|299
165314|3534|554
165315|3534|303
165316|3534|51
165317|3534|822
165318|3534|312
165319|3534|698
165320|3534|572
165321|3534|957
165322|3534|325
165323|3534|198
165324|3534|456
165325|3534|713
165326|3534|457
165327|3534|843
165328|3534|464
165329|3534|723
165330|3534|343
165331|3534|858
165332|3534|350
165333|3534|354
165334|3534|482
165335|3534|229
165336|3534|485
165337|3534|103
165338|3534|871
165339|3534|873
165340|3534|235
165341|3534|750
165342|3534|753
165343|3534|114
165344|3534|500
165345|3534|504
165346|3534|890
165347|3534|763
165348|3534|127
165349|3535|1
165350|3535|4
165351|3535|518
165352|3535|6
165353|3535|7
165354|3535|9
165355|3535|521
165356|3535|526
165357|3535|528
165358|3535|529
165359|3535|19
165360|3535|536
165361|3535|41
165362|3535|45
165363|3535|561
165364|3535|54
165365|3535|568
165366|3535|64
165367|3535|587
165368|3535|77
165369|3535|592
165370|3535|85
165371|3535|605
165372|3535|606
165373|3535|96
165374|3535|612
165375|3535|616
165376|3535|620
165377|3535|125
165378|3535|134
165379|3535|662
165380|3535|664
165381|3535|153
165382|3535|673
165383|3535|684
165384|3535|685
165385|3535|181
165386|3535|182
165387|3535|697
165388|3535|194
165389|3535|711
165390|3535|717
165391|3535|206
165392|3535|729
165393|3535|736
165394|3535|742
165395|3535|234
165396|3535|752
165397|3535|763
165398|3535|252
165399|3535|766
165400|3535|769
165401|3535|777
165402|3535|274
165403|3535|281
165404|3535|288
165405|3535|298
165406|3535|301
165407|3535|815
165408|3535|312
165409|3535|828
165410|3535|324
165411|3535|329
165412|3535|849
165413|3535|345
165414|3535|350
165415|3535|874
165416|3535|875
165417|3535|878
165418|3535|889
165419|3535|385
165420|3535|387
165421|3535|908
165422|3535|913
165423|3535|914
165424|3535|403
165425|3535|920
165426|3535|410
165427|3535|924
165428|3535|926
165429|3535|928
165430|3535|420
165431|3535|433
165432|3535|946
165433|3535|434
165434|3535|948
165435|3535|950
165436|3535|443
165437|3535|452
165438|3535|969
165439|3535|975
165440|3535|471
165441|3535|990
165442|3535|505
165443|3535|511
165444|3536|898
165445|3536|397
165446|3536|20
165447|3536|792
165448|3536|664
165449|3536|284
165450|3536|29
165451|3536|799
165452|3536|289
165453|3536|38
165454|3536|177
165455|3536|691
165456|3536|437
165457|3536|58
165458|3536|315
165459|3536|64
165460|3536|458
165461|3536|82
165462|3536|854
165463|3536|726
165464|3536|730
165465|3536|731
165466|3536|92
165467|3536|348
165468|3536|732
165469|3536|988
165470|3536|355
165471|3536|376
165472|3536|232
165473|3536|251
165474|3536|120
165475|3536|635
165476|3536|380
165477|3537|130
165478|3537|900
165479|3537|517
165480|3537|10
165481|3537|526
165482|3537|527
165483|3537|271
165484|3537|792
165485|3537|796
165486|3537|293
165487|3537|809
165488|3537|299
165489|3537|43
165490|3537|941
165491|3537|175
165492|3537|433
165493|3537|50
165494|3537|180
165495|3537|693
165496|3537|182
165497|3537|948
165498|3537|441
165499|3537|827
165500|3537|699
165501|3537|958
165502|3537|446
165503|3537|449
165504|3537|834
165505|3537|837
165506|3537|968
165507|3537|465
165508|3537|980
165509|3537|340
165510|3537|218
165511|3537|608
165512|3537|610
165513|3537|99
165514|3537|738
165515|3537|616
165516|3537|746
165517|3537|747
165518|3537|368
165519|3537|759
165520|3537|638
165521|3538|769
165522|3538|641
165523|3538|386
165524|3538|647
165525|3538|137
165526|3538|524
165527|3538|13
165528|3538|271
165529|3538|919
165530|3538|921
165531|3538|411
165532|3538|283
165533|3538|422
165534|3538|39
165535|3538|426
165536|3538|301
165537|3538|309
165538|3538|54
165539|3538|695
165540|3538|56
165541|3538|825
165542|3538|185
165543|3538|313
165544|3538|705
165545|3538|322
165546|3538|193
165547|3538|584
165548|3538|329
165549|3538|330
165550|3538|589
165551|3538|975
165552|3538|80
165553|3538|851
165554|3538|724
165555|3538|853
165556|3538|598
165557|3538|852
165558|3538|854
165559|3538|94
165560|3538|222
165561|3538|351
165562|3538|97
165563|3538|248
165564|3538|483
165565|3538|355
165566|3538|746
165567|3538|124
165568|3538|498
165569|3538|632
165570|3538|635
165571|3538|764
165572|3539|385
165573|3539|390
165574|3539|136
165575|3539|777
165576|3539|13
165577|3539|525
165578|3539|398
165579|3539|405
165580|3539|153
165581|3539|665
165582|3539|416
165583|3539|929
165584|3539|33
165585|3539|544
165586|3539|676
165587|3539|165
165588|3539|39
165589|3539|167
165590|3539|44
165591|3539|816
165592|3539|433
165593|3539|560
165594|3539|563
165595|3539|819
165596|3539|182
165597|3539|183
165598|3539|312
165599|3539|441
165600|3539|830
165601|3539|705
165602|3539|836
165603|3539|969
165604|3539|74
165605|3539|76
165606|3539|464
165607|3539|721
165608|3539|850
165609|3539|983
165610|3539|344
165611|3539|602
165612|3539|479
165613|3539|866
165614|3539|867
165615|3539|101
165616|3539|999
165617|3539|627
165618|3539|245
165619|3539|759
165620|3539|761
165621|3539|765
165622|3540|165
165623|3540|175
165624|3541|384
165625|3541|1
165626|3541|768
165627|3541|900
165628|3541|645
165629|3541|391
165630|3541|7
165631|3541|138
165632|3541|524
165633|3541|657
165634|3541|402
165635|3541|275
165636|3541|532
165637|3541|404
165638|3541|534
165639|3541|406
165640|3541|533
165641|3541|278
165642|3541|277
165643|3541|915
165644|3541|284
165645|3541|797
165646|3541|30
165647|3541|409
165648|3541|663
165649|3541|412
165650|3541|290
165651|3541|805
165652|3541|167
165653|3541|297
165654|3541|428
165655|3541|301
165656|3541|47
165657|3541|433
165658|3541|945
165659|3541|561
165660|3541|312
165661|3541|574
165662|3541|448
165663|3541|839
165664|3541|971
165665|3541|975
165666|3541|979
165667|3541|467
165668|3541|85
165669|3541|339
165670|3541|17
165671|3541|729
165672|3541|857
165673|3541|736
165674|3541|610
165675|3541|360
165676|3541|876
165677|3541|632
165678|3541|110
165679|3541|366
165680|3541|243
165681|3541|760
165682|3541|249
165683|3541|763
165684|3541|764
165685|3542|385
165686|3542|515
165687|3542|387
165688|3542|132
165689|3542|7
165690|3542|903
165691|3542|11
165692|3542|398
165693|3542|16
165694|3542|275
165695|3542|787
165696|3542|148
165697|3542|662
165698|3542|663
165699|3542|406
165700|3542|23
165701|3542|792
165702|3542|670
165703|3542|542
165704|3542|288
165705|3542|415
165706|3542|801
165707|3542|419
165708|3542|933
165709|3542|170
165710|3542|44
165711|3542|948
165712|3542|566
165713|3542|569
165714|3542|576
165715|3542|577
165716|3542|961
165717|3542|326
165718|3542|74
165719|3542|849
165720|3542|465
165721|3542|467
165722|3542|339
165723|3542|214
165724|3542|982
165725|3542|472
165726|3542|344
165727|3542|480
165728|3542|737
165729|3542|361
165730|3542|875
165731|3542|505
165732|3542|877
165733|3542|753
165734|3542|497
165735|3542|373
165736|3542|889
165737|3542|507
165738|3542|894
165739|3543|7
165740|3543|11
165741|3543|533
165742|3543|39
165743|3543|552
165744|3543|41
165745|3543|559
165746|3543|568
165747|3543|58
165748|3543|59
165749|3543|68
165750|3543|80
165751|3543|82
165752|3543|596
165753|3543|600
165754|3543|90
165755|3543|608
165756|3543|102
165757|3543|104
165758|3543|617
165759|3543|111
165760|3543|629
165761|3543|127
165762|3543|129
165763|3543|131
165764|3543|132
165765|3543|136
165766|3543|650
165767|3543|657
165768|3543|151
165769|3543|668
165770|3543|169
165771|3543|170
165772|3543|171
165773|3543|701
165774|3543|702
165775|3543|193
165776|3543|708
165777|3543|711
165778|3543|200
165779|3543|201
165780|3543|202
165781|3543|717
165782|3543|219
165783|3543|235
165784|3543|236
165785|3543|246
165786|3543|248
165787|3543|253
165788|3543|269
165789|3543|785
165790|3543|274
165791|3543|791
165792|3543|281
165793|3543|803
165794|3543|805
165795|3543|300
165796|3543|301
165797|3543|346
165798|3543|860
165799|3543|357
165800|3543|872
165801|3543|363
165802|3543|877
165803|3543|366
165804|3543|887
165805|3543|889
165806|3543|384
165807|3543|901
165808|3543|401
165809|3543|918
165810|3543|406
165811|3543|919
165812|3543|927
165813|3543|928
165814|3543|933
165815|3543|936
165816|3543|942
165817|3543|440
165818|3543|450
165819|3543|451
165820|3543|452
165821|3543|973
165822|3543|979
165823|3543|982
165824|3543|983
165825|3543|496
165826|3543|505
165827|3544|385
165828|3544|900
165829|3544|904
165830|3544|778
165831|3544|780
165832|3544|144
165833|3544|656
165834|3544|146
165835|3544|281
165836|3544|410
165837|3544|289
165838|3544|804
165839|3544|933
165840|3544|164
165841|3544|427
165842|3544|302
165843|3544|47
165844|3544|943
165845|3544|431
165846|3544|814
165847|3544|52
165848|3544|314
165849|3544|59
165850|3544|961
165851|3544|197
165852|3544|71
165853|3544|717
165854|3544|718
165855|3544|982
165856|3544|344
165857|3544|858
165858|3544|731
165859|3544|989
165860|3544|96
165861|3544|738
165862|3544|359
165863|3544|745
165864|3544|108
165865|3544|365
165866|3544|751
165867|3544|882
165868|3544|891
165869|3544|253
165870|3545|2
165871|3545|259
165872|3545|262
165873|3545|392
165874|3545|9
165875|3545|138
165876|3545|908
165877|3545|784
165878|3545|19
165879|3545|405
165880|3545|918
165881|3545|151
165882|3545|926
165883|3545|927
165884|3545|30
165885|3545|290
165886|3545|35
165887|3545|169
165888|3545|297
165889|3545|176
165890|3545|691
165891|3545|53
165892|3545|570
165893|3545|186
165894|3545|829
165895|3545|322
165896|3545|195
165897|3545|452
165898|3545|324
165899|3545|70
165900|3545|197
165901|3545|841
165902|3545|589
165903|3545|77
165904|3545|463
165905|3545|849
165906|3545|343
165907|3545|989
165908|3545|349
165909|3545|737
165910|3545|487
165911|3545|490
165912|3545|106
165913|3545|874
165914|3545|748
165915|3545|875
165916|3545|499
165917|3545|372
165918|3545|375
165919|3545|248
165920|3545|379
165921|3545|124
165922|3546|514
165923|3546|8
165924|3546|34
165925|3546|550
165926|3546|44
165927|3546|558
165928|3546|560
165929|3546|48
165930|3546|569
165931|3546|571
165932|3546|576
165933|3546|577
165934|3546|68
165935|3546|581
165936|3546|598
165937|3546|607
165938|3546|621
165939|3546|112
165940|3546|632
165941|3546|122
165942|3546|123
165943|3546|134
165944|3546|647
165945|3546|652
165946|3546|654
165947|3546|144
165948|3546|659
165949|3546|673
165950|3546|681
165951|3546|699
165952|3546|196
165953|3546|712
165954|3546|211
165955|3546|724
165956|3546|749
165957|3546|750
165958|3546|242
165959|3546|754
165960|3546|758
165961|3546|246
165962|3546|266
165963|3546|287
165964|3546|288
165965|3546|802
165966|3546|803
165967|3546|824
165968|3546|827
165969|3546|835
165970|3546|324
165971|3546|837
165972|3546|839
165973|3546|329
165974|3546|333
165975|3546|334
165976|3546|338
165977|3546|856
165978|3546|346
165979|3546|352
165980|3546|358
165981|3546|882
165982|3546|378
165983|3546|903
165984|3546|401
165985|3546|404
165986|3546|917
165987|3546|407
165988|3546|919
165989|3546|410
165990|3546|414
165991|3546|430
165992|3546|431
165993|3546|448
165994|3546|963
165995|3546|459
165996|3546|985
165997|3546|987
165998|3546|998
165999|3546|490
166000|3546|498
166001|3547|768
166002|3547|394
166003|3547|403
166004|3547|532
166005|3547|21
166006|3547|662
166007|3547|926
166008|3547|159
166009|3547|40
166010|3547|424
166011|3547|301
166012|3547|432
166013|3547|434
166014|3547|705
166015|3547|962
166016|3547|196
166017|3547|459
166018|3547|844
166019|3547|594
166020|3547|84
166021|3547|471
166022|3547|613
166023|3547|237
166024|3547|750
166025|3547|885
166026|3547|122
166027|3547|764
166028|3547|382
166029|3548|387
166030|3548|266
166031|3548|16
166032|3548|785
166033|3548|914
166034|3548|277
166035|3548|22
166036|3548|668
166037|3548|284
166038|3548|170
166039|3548|939
166040|3548|172
166041|3548|813
166042|3548|174
166043|3548|42
166044|3548|701
166045|3548|320
166046|3548|65
166047|3548|708
166048|3548|584
166049|3548|845
166050|3548|720
166051|3548|468
166052|3548|982
166053|3548|730
166054|3548|347
166055|3548|93
166056|3548|992
166057|3548|354
166058|3548|498
166059|3548|629
166060|3548|636
166061|3548|893
166062|3549|384
166063|3549|768
166064|3549|514
166065|3549|644
166066|3549|265
166067|3549|267
166068|3549|908
166069|3549|270
166070|3549|16
166071|3549|657
166072|3549|917
166073|3549|661
166074|3549|277
166075|3549|535
166076|3549|406
166077|3549|668
166078|3549|546
166079|3549|931
166080|3549|564
166081|3549|820
166082|3549|53
166083|3549|695
166084|3549|824
166085|3549|65
166086|3549|450
166087|3549|709
166088|3549|839
166089|3549|200
166090|3549|329
166091|3549|335
166092|3549|719
166093|3549|337
166094|3549|86
166095|3549|605
166096|3549|481
166097|3549|354
166098|3549|996
166099|3549|487
166100|3549|616
166101|3549|489
166102|3549|240
166103|3549|116
166104|3549|502
166105|3549|252
166106|3549|639
166107|3550|130
166108|3550|905
166109|3550|908
166110|3550|141
166111|3550|526
166112|3550|655
166113|3550|145
166114|3550|531
166115|3550|282
166116|3550|30
166117|3550|32
166118|3550|292
166119|3550|809
166120|3550|429
166121|3550|174
166122|3550|951
166123|3550|55
166124|3550|191
166125|3550|450
166126|3550|965
166127|3550|205
166128|3550|719
166129|3550|336
166130|3550|976
166131|3550|850
166132|3550|467
166133|3550|596
166134|3550|473
166135|3550|730
166136|3550|989
166137|3550|862
166138|3550|479
166139|3550|353
166140|3550|612
166141|3550|358
166142|3550|872
166143|3550|106
166144|3550|748
166145|3550|749
166146|3550|620
166147|3550|495
166148|3550|115
166149|3550|373
166150|3550|118
166151|3550|119
166152|3550|632
166153|3550|886
166154|3550|893
166155|3551|195
166156|3551|228
166157|3551|408
166158|3551|70
166159|3551|967
166160|3551|747
166161|3551|748
166162|3551|111
166163|3551|976
166164|3551|824
166165|3551|116
166166|3551|340
166167|3551|152
166168|3551|351
166169|3552|259
166170|3552|515
166171|3552|391
166172|3552|904
166173|3552|780
166174|3552|13
166175|3552|269
166176|3552|783
166177|3552|914
166178|3552|917
166179|3552|797
166180|3552|414
166181|3552|927
166182|3552|32
166183|3552|289
166184|3552|162
166185|3552|932
166186|3552|938
166187|3552|434
166188|3552|53
166189|3552|58
166190|3552|61
166191|3552|702
166192|3552|447
166193|3552|326
166194|3552|454
166195|3552|201
166196|3552|975
166197|3552|592
166198|3552|980
166199|3552|598
166200|3552|987
166201|3552|734
166202|3552|736
166203|3552|865
166204|3552|866
166205|3552|611
166206|3552|355
166207|3552|101
166208|3552|485
166209|3552|364
166210|3552|109
166211|3552|751
166212|3552|880
166213|3552|754
166214|3552|498
166215|3552|501
166216|3552|760
166217|3552|633
166218|3552|892
166219|3552|639
166220|3553|389
166221|3553|518
166222|3553|650
166223|3553|395
166224|3553|399
166225|3553|149
166226|3553|926
166227|3553|931
166228|3553|167
166229|3553|426
166230|3553|563
166231|3553|821
166232|3553|824
166233|3553|572
166234|3553|339
166235|3553|345
166236|3553|474
166237|3553|228
166238|3553|618
166239|3553|882
166240|3553|501
166241|3553|121
166242|3554|516
166243|3554|536
166244|3554|537
166245|3554|538
166246|3554|30
166247|3554|31
166248|3554|547
166249|3554|565
166250|3554|55
166251|3554|585
166252|3554|75
166253|3554|76
166254|3554|84
166255|3554|604
166256|3554|97
166257|3554|98
166258|3554|613
166259|3554|104
166260|3554|620
166261|3554|625
166262|3554|113
166263|3554|117
166264|3554|120
166265|3554|124
166266|3554|136
166267|3554|653
166268|3554|655
166269|3554|657
166270|3554|154
166271|3554|668
166272|3554|158
166273|3554|160
166274|3554|162
166275|3554|684
166276|3554|685
166277|3554|688
166278|3554|694
166279|3554|697
166280|3554|698
166281|3554|192
166282|3554|707
166283|3554|713
166284|3554|212
166285|3554|214
166286|3554|216
166287|3554|739
166288|3554|229
166289|3554|231
166290|3554|771
166291|3554|273
166292|3554|785
166293|3554|281
166294|3554|283
166295|3554|797
166296|3554|287
166297|3554|802
166298|3554|805
166299|3554|300
166300|3554|819
166301|3554|824
166302|3554|836
166303|3554|339
166304|3554|854
166305|3554|355
166306|3554|357
166307|3554|875
166308|3554|382
166309|3554|896
166310|3554|900
166311|3554|396
166312|3554|919
166313|3554|408
166314|3554|928
166315|3554|929
166316|3554|941
166317|3554|430
166318|3554|953
166319|3554|445
166320|3554|960
166321|3554|968
166322|3554|989
166323|3554|477
166324|3554|482
166325|3554|487
166326|3554|493
166327|3554|495
166328|3554|500
166329|3554|501
166330|3554|508
166331|3555|772
166332|3555|521
166333|3555|650
166334|3555|908
166335|3555|532
166336|3555|154
166337|3555|410
166338|3555|925
166339|3555|547
166340|3555|681
166341|3555|173
166342|3555|430
166343|3555|952
166344|3555|447
166345|3555|448
166346|3555|68
166347|3555|69
166348|3555|588
166349|3555|602
166350|3555|347
166351|3555|998
166352|3555|358
166353|3555|750
166354|3555|499
166355|3555|757
166356|3555|502
166357|3555|761
166358|3555|764
166359|3555|638
166360|3556|641
166361|3556|389
166362|3556|519
166363|3556|393
166364|3556|13
166365|3556|141
166366|3556|405
166367|3556|540
166368|3556|30
166369|3556|33
166370|3556|34
166371|3556|419
166372|3556|681
166373|3556|683
166374|3556|558
166375|3556|175
166376|3556|304
166377|3556|819
166378|3556|833
166379|3556|837
166380|3556|471
166381|3556|987
166382|3556|616
166383|3556|362
166384|3556|891
166385|3557|4
166386|3557|11
166387|3557|524
166388|3557|526
166389|3557|22
166390|3557|23
166391|3557|25
166392|3557|33
166393|3557|50
166394|3557|52
166395|3557|62
166396|3557|65
166397|3557|70
166398|3557|72
166399|3557|78
166400|3557|90
166401|3557|604
166402|3557|606
166403|3557|98
166404|3557|611
166405|3557|107
166406|3557|117
166407|3557|122
166408|3557|636
166409|3557|137
166410|3557|651
166411|3557|141
166412|3557|653
166413|3557|654
166414|3557|151
166415|3557|665
166416|3557|667
166417|3557|157
166418|3557|672
166419|3557|162
166420|3557|679
166421|3557|177
166422|3557|181
166423|3557|694
166424|3557|695
166425|3557|700
166426|3557|702
166427|3557|200
166428|3557|717
166429|3557|207
166430|3557|213
166431|3557|726
166432|3557|731
166433|3557|735
166434|3557|229
166435|3557|748
166436|3557|236
166437|3557|759
166438|3557|765
166439|3557|767
166440|3557|771
166441|3557|273
166442|3557|276
166443|3557|818
166444|3557|829
166445|3557|318
166446|3557|842
166447|3557|861
166448|3557|352
166449|3557|869
166450|3557|359
166451|3557|371
166452|3557|889
166453|3557|895
166454|3557|387
166455|3557|902
166456|3557|904
166457|3557|907
166458|3557|407
166459|3557|413
166460|3557|421
166461|3557|935
166462|3557|936
166463|3557|942
166464|3557|437
166465|3557|438
166466|3557|446
166467|3557|456
166468|3557|972
166469|3557|980
166470|3557|982
166471|3557|508
166472|3557|509
166473|3558|651
166474|3558|267
166475|3558|150
166476|3558|805
166477|3558|549
166478|3558|559
166479|3558|694
166480|3558|188
166481|3558|455
166482|3558|981
166483|3558|214
166484|3558|344
166485|3558|220
166486|3558|94
166487|3558|223
166488|3558|224
166489|3558|992
166490|3558|233
166491|3558|372
166492|3558|628
166493|3558|119
166494|3558|252
166495|3558|381
166496|3559|865
166497|3559|390
166498|3559|872
166499|3559|809
166500|3559|394
166501|3559|22
166502|3559|567
166503|3560|522
166504|3561|768
166505|3561|769
166506|3561|770
166507|3561|641
166508|3561|650
166509|3561|13
166510|3561|148
166511|3561|277
166512|3561|278
166513|3561|407
166514|3561|926
166515|3561|286
166516|3561|544
166517|3561|674
166518|3561|806
166519|3561|296
166520|3561|299
166521|3561|813
166522|3561|433
166523|3561|440
166524|3561|571
166525|3561|827
166526|3561|829
166527|3561|81
166528|3561|355
166529|3561|875
166530|3561|752
166531|3561|505
166532|3561|506
166533|3561|639
166534|3562|129
166535|3562|278
166536|3562|282
166537|3562|795
166538|3562|796
166539|3562|685
166540|3562|687
166541|3562|566
166542|3562|188
166543|3562|703
166544|3562|72
166545|3562|73
166546|3562|972
166547|3562|332
166548|3562|80
166549|3562|852
166550|3562|340
166551|3562|468
166552|3562|343
166553|3562|348
166554|3562|733
166555|3562|476
166556|3562|375
166557|3562|997
166558|3562|102
166559|3562|359
166560|3562|874
166561|3562|887
166562|3562|507
166563|3563|331
166564|3563|316
166565|3563|939
166566|3563|798
166567|3564|7
166568|3564|524
166569|3564|526
166570|3564|536
166571|3564|24
166572|3564|29
166573|3564|561
166574|3564|51
166575|3564|53
166576|3564|62
166577|3564|586
166578|3564|591
166579|3564|592
166580|3564|84
166581|3564|104
166582|3564|630
166583|3564|647
166584|3564|140
166585|3564|662
166586|3564|663
166587|3564|159
166588|3564|165
166589|3564|681
166590|3564|173
166591|3564|692
166592|3564|182
166593|3564|708
166594|3564|201
166595|3564|717
166596|3564|721
166597|3564|218
166598|3564|219
166599|3564|220
166600|3564|735
166601|3564|737
166602|3564|232
166603|3564|750
166604|3564|239
166605|3564|240
166606|3564|772
166607|3564|784
166608|3564|785
166609|3564|788
166610|3564|798
166611|3564|803
166612|3564|808
166613|3564|299
166614|3564|821
166615|3564|312
166616|3564|313
166617|3564|830
166618|3564|341
166619|3564|343
166620|3564|856
166621|3564|857
166622|3564|861
166623|3564|358
166624|3564|873
166625|3564|365
166626|3564|379
166627|3564|892
166628|3564|894
166629|3564|391
166630|3564|395
166631|3564|907
166632|3564|397
166633|3564|401
166634|3564|402
166635|3564|916
166636|3564|408
166637|3564|920
166638|3564|928
166639|3564|948
166640|3564|958
166641|3564|987
166642|3564|483
166643|3564|494
166644|3564|503
166645|3564|506
166646|3564|509
166647|3565|385
166648|3565|387
166649|3565|259
166650|3565|8
166651|3565|524
166652|3565|399
166653|3565|400
166654|3565|145
166655|3565|272
166656|3565|275
166657|3565|655
166658|3565|786
166659|3565|527
166660|3565|144
166661|3565|666
166662|3565|796
166663|3565|413
166664|3565|286
166665|3565|926
166666|3565|156
166667|3565|668
166668|3565|35
